county,precinct,office,district,party,candidate,votes
Carroll,Albany,Executive Council,1,R,Joseph D. Kenney,164
Carroll,Albany,Executive Council,1,D,Dana S. Hilliard,184
Carroll,Albany,Executive Council,1,,Scatter,0
Grafton,Alexandria,Executive Council,1,R,Joseph D. Kenney,511
Grafton,Alexandria,Executive Council,1,D,Dana S. Hilliard,308
Grafton,Alexandria,Executive Council,1,,Scatter,0
Belknap,Alton,Executive Council,1,R,Joseph D. Kenney,2059
Belknap,Alton,Executive Council,1,D,Dana S. Hilliard,1052
Belknap,Alton,Executive Council,1,,Scatter,0
Coos,Atkinson & Gilm Academy Gt,Executive Council,1,R,Joseph D. Kenney,0
Coos,Atkinson & Gilm Academy Gt,Executive Council,1,D,Dana S. Hilliard,0
Coos,Atkinson & Gilm Academy Gt,Executive Council,1,,Scatter,0
Carroll,Bartlett,Executive Council,1,R,Joseph D. Kenney,751
Carroll,Bartlett,Executive Council,1,D,Dana S. Hilliard,1022
Carroll,Bartlett,Executive Council,1,,Scatter,0
Coos,Bean's Grant,Executive Council,1,R,Joseph D. Kenney,0
Coos,Bean's Grant,Executive Council,1,D,Dana S. Hilliard,0
Coos,Bean's Grant,Executive Council,1,,Scatter,0
Coos,Bean's Purchase,Executive Council,1,R,Joseph D. Kenney,0
Coos,Bean's Purchase,Executive Council,1,D,Dana S. Hilliard,0
Coos,Bean's Purchase,Executive Council,1,,Scatter,0
Belknap,Belmont,Executive Council,1,R,Joseph D. Kenney,1934
Belknap,Belmont,Executive Council,1,D,Dana S. Hilliard,1130
Belknap,Belmont,Executive Council,1,,Scatter,1
Coos,Berlin,Executive Council,1,R,Joseph D. Kenney,1586
Coos,Berlin,Executive Council,1,D,Dana S. Hilliard,1314
Coos,Berlin,Executive Council,1,,Scatter,1
Grafton,Bridgewater,Executive Council,1,R,Joseph D. Kenney,422
Grafton,Bridgewater,Executive Council,1,D,Dana S. Hilliard,277
Grafton,Bridgewater,Executive Council,1,,Scatter,1
Grafton,Bristol,Executive Council,1,R,Joseph D. Kenney,837
Grafton,Bristol,Executive Council,1,D,Dana S. Hilliard,663
Grafton,Bristol,Executive Council,1,,Scatter,1
Carroll,Brookfield,Executive Council,1,R,Joseph D. Kenney,297
Carroll,Brookfield,Executive Council,1,D,Dana S. Hilliard,167
